162.158.72.112,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.73.238,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.72.166,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.73.220,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.217.70,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.217.27,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.217.39,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
157.55.39.234,0.1,-1.0,20.0,2.9444389791664403,45.0,110.0,13.207775591666577
172.69.9.66,0.1,6.0,10.0,2.772588722239781,10.0,110.0,8.939035488895913
54.36.148.101,0.3010299956639812,-2.0,20.0,2.8903717578961645,0.0,110.0,11.446457701857659
54.36.150.88,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.68.12.103,0.3010299956639812,-2.0,30.0,3.332204510175204,10.0,110.0,9.223190802769276
184.105.247.252,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
71.6.232.7,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,100.0,12.64645770185766
54.36.148.221,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.104.226,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
172.68.9.42,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
54.36.148.184,0.3010299956639812,-2.0,20.0,2.8903717578961645,0.0,110.0,11.446457701857659
54.36.148.255,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.105.76,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
172.68.6.72,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.5.91,0.3010299956639812,0.0,20.0,2.995732273553991,1.0,100.0,7.40860190812079
172.68.6.86,0.47712125471966244,-3.0,30.0,3.295836866004329,1.0,100.0,7.5814711228176295
172.68.6.68,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.26,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.94,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.6,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.34,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.62,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.110,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.6.104,0.1,-1.0,10.0,2.1972245773362196,1.0,100.0,7.028889830934487
172.68.14.213,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
195.142.115.111,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,7.508889830934487
172.68.13.14,0.1,6.0,10.0,2.772588722239781,10.0,110.0,8.939035488895913
172.68.13.110,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
141.101.64.68,0.8450980400142568,-7.0,70.0,4.143134726391533,1.0,110.0,8.63078330256089
54.36.148.247,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.148.146,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.150.134,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
181.215.81.148,0.1,-1.0,0.0,0.01,45.0,110.0,12.034
172.69.132.140,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
172.68.144.215,0.1,-1.0,10.0,2.1972245773362196,2.0,100.0,7.148889830934488
172.69.134.247,0.6020599913279624,-4.0,40.0,3.58351893845611,2.0,110.0,8.454025572780832
162.158.165.172,0.6020599913279624,6.0,40.0,3.828641396489095,2.0,110.0,8.552074555994027
172.68.144.245,0.6020599913279624,6.0,40.0,3.828641396489095,2.0,110.0,8.552074555994027
162.158.167.50,0.6020599913279624,-4.0,40.0,3.58351893845611,2.0,110.0,8.454025572780832
162.158.167.220,0.1,-1.0,10.0,2.1972245773362196,2.0,100.0,7.148889830934488
172.69.135.146,0.1,-1.0,10.0,2.1972245773362196,2.0,100.0,7.148889830934488
108.162.236.132,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.177.230,0.1,-1.0,10.0,2.1972245773362196,1.0,110.0,7.6288898309344875
172.68.249.238,0.1,-1.0,10.0,2.1972245773362196,1.0,110.0,7.6288898309344875
108.162.223.52,0.1,-1.0,10.0,2.1972245773362196,1.0,110.0,7.6288898309344875
54.36.150.123,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.68.14.201,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
162.158.213.59,2.0,-4.0,1000.0,6.903747257584598,45.0,105.0,15.061498903033838
172.68.225.17,0.3010299956639812,0.0,30.0,3.4011973816621555,0.0,100.0,7.450787951364056
172.68.64.239,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.150.8,0.47712125471966244,-3.0,30.0,3.295836866004329,0.0,110.0,11.66147112281763
54.36.148.85,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.68.174.50,1.4471580313422192,6.0,280.0,5.655991810819852,45.0,110.0,14.696544133730606
40.77.167.153,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
172.68.173.89,0.6020599913279624,-2.0,40.0,3.6375861597263857,45.0,110.0,13.635652461288943
162.158.162.150,0.1,-1.0,10.0,2.1972245773362196,2.0,110.0,7.748889830934488
13.76.182.152,0.1,-1.0,10.0,2.1972245773362196,2.0,110.0,7.748889830934488
54.36.150.151,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.69.60.131,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
108.162.244.194,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
207.46.13.228,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.149.2,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.150.186,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.150.116,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.161.26,0.8450980400142568,6.0,70.0,4.330733340286331,2.0,100.0,8.22582274811881
172.69.135.170,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,110.0,8.08645770185766
162.158.165.62,0.3010299956639812,6.0,20.0,3.258096538021482,2.0,110.0,8.233547613907787
162.158.104.64,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.105.112,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
141.101.104.93,0.1,1.0,10.0,2.3978952727983707,1.0,110.0,7.709158109119348
172.68.64.164,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
54.36.149.52,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
157.55.39.53,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.217.64,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.217.14,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
172.68.56.94,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.72.202,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.73.70,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.217.38,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
172.68.56.148,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
162.158.155.156,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,110.0,8.301471122817631
162.158.155.108,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.158.49,0.1,-1.0,10.0,2.1972245773362196,2.0,110.0,7.748889830934488
172.68.9.48,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
162.158.86.211,1.4913616938342726,6.0,310.0,5.755742213586912,3.0,110.0,9.709705393585047
222.93.7.246,0.1,1.0,10.0,2.3978952727983707,2.0,110.0,7.829158109119348
172.69.9.96,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
172.68.140.253,0.8450980400142568,-7.0,70.0,4.143134726391533,45.0,110.0,13.91078330256089
172.68.140.80,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
108.162.244.164,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
141.101.98.32,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
162.158.158.171,0.1,-1.0,10.0,2.1972245773362196,2.0,110.0,7.748889830934488
108.162.238.123,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
157.55.39.56,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.150.62,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.148.152,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.72.208,0.1,1.0,10.0,2.3978952727983707,45.0,110.0,12.989158109119348
108.162.244.8,1.2304489213782739,-9.0,190.0,5.198497031265826,45.0,110.0,14.448533488919812
172.69.9.116,0.3010299956639812,-2.0,20.0,2.8903717578961645,10.0,110.0,9.04645770185766
162.158.178.67,0.1,-1.0,10.0,2.1972245773362196,1.0,110.0,7.6288898309344875
162.158.145.125,0.7781512503836436,-2.0,60.0,4.060443010546419,1.0,110.0,8.57762257933366
172.69.9.36,0.3010299956639812,-2.0,20.0,2.8903717578961645,10.0,110.0,9.04645770185766
172.69.9.86,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
172.68.15.52,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
54.36.149.79,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.148.232,0.3010299956639812,-2.0,20.0,2.8903717578961645,0.0,110.0,11.446457701857659
54.36.148.112,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.69.60.149,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.238.141,1.1139433523068367,6.0,130.0,4.912654885736052,45.0,110.0,14.299244959986472
162.158.185.10,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
162.158.77.87,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.149.23,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
38.145.115.62,0.1,-1.0,0.0,0.01,45.0,110.0,12.034
54.36.148.189,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.149.4,0.3010299956639812,-2.0,20.0,2.8903717578961645,0.0,110.0,11.446457701857659
157.55.39.16,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
40.77.167.11,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.244.218,0.6020599913279624,-2.0,40.0,3.6375861597263857,45.0,110.0,13.635652461288943
184.105.247.196,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
172.68.37.101,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.86,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.44,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.110,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,100.0,12.86147112281763
172.68.38.92,0.3010299956639812,0.0,20.0,2.995732273553991,45.0,100.0,12.688601908120791
172.68.38.98,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.116,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.62,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,100.0,12.64645770185766
172.68.38.74,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.38.68,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
54.36.150.93,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.68.64.176,0.1,6.0,10.0,2.772588722239781,45.0,110.0,13.139035488895912
162.158.77.234,0.1,6.0,10.0,2.772588722239781,45.0,110.0,13.139035488895912
162.158.76.206,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
172.68.209.248,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
162.243.145.108,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
172.68.64.203,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
141.101.64.111,1.4313637641589874,4.0,270.0,5.6131281063880705,1.0,110.0,9.394660371802924
172.69.9.61,0.3010299956639812,-2.0,20.0,2.8903717578961645,10.0,110.0,9.04645770185766
128.14.133.58,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.11.33,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
81.91.136.82,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,7.508889830934487
172.69.246.141,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.148.47,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.150.16,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.104.28,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.246.225,0.6020599913279624,-4.0,40.0,3.58351893845611,45.0,110.0,13.614025572780832
162.158.107.29,0.47712125471966244,-1.0,30.0,3.367295829986474,45.0,110.0,13.490054708410488
108.162.244.153,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
54.36.149.103,0.1,-1.0,20.0,2.9444389791664403,0.0,110.0,11.407775591666576
108.162.245.170,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
172.68.145.235,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
162.158.105.100,0.9542425094393249,6.0,110.0,4.7535901911063645,45.0,110.0,14.187708829274342
54.36.148.48,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
54.36.150.157,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
207.46.13.205,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
176.58.124.134,0.1,0.0,10.0,2.302585092994046,2.0,110.0,7.791034037197618
54.36.148.42,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
51.15.191.81,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,7.508889830934487
162.158.104.172,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.104.157,0.1,6.0,10.0,2.772588722239781,45.0,110.0,13.139035488895912
181.214.184.102,0.1,-1.0,0.0,0.01,45.0,110.0,12.034
162.158.184.225,0.9542425094393249,6.0,90.0,4.564348191467836,45.0,110.0,14.112012029418931
40.77.167.177,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.34.214,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
172.68.13.44,0.3010299956639812,-2.0,20.0,2.8903717578961645,10.0,110.0,9.04645770185766
172.68.181.125,0.6020599913279624,5.0,40.0,3.8066624897703196,0.0,110.0,8.303282993306517
162.158.183.127,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.183.141,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
172.68.182.230,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.183.109,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.183.139,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
172.68.182.68,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.182.254,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.183.39,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
172.68.182.14,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
172.68.182.98,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
172.68.182.8,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
178.73.215.171,0.1,-1.0,0.0,0.01,0.0,110.0,6.6339999999999995
108.162.229.72,0.3010299956639812,5.0,20.0,3.2188758248682006,0.0,110.0,7.977859328646474
162.158.77.126,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
54.36.150.85,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
162.158.105.138,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
162.158.233.5,0.3010299956639812,-2.0,20.0,2.8903717578961645,0.0,100.0,7.24645770185766
162.158.234.80,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.138,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.122,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.56,0.47712125471966244,-3.0,30.0,3.295836866004329,0.0,100.0,7.46147112281763
162.158.234.140,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.74,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.14,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.86,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.116,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
162.158.234.44,0.1,-1.0,10.0,2.1972245773362196,0.0,100.0,6.908889830934488
108.162.244.242,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
172.68.49.105,0.3010299956639812,0.0,30.0,3.4011973816621555,0.0,100.0,7.450787951364056
172.68.64.230,0.6989700043360189,6.0,70.0,4.330733340286331,45.0,110.0,13.941984337415338
172.68.64.154,0.1,6.0,10.0,2.772588722239781,45.0,110.0,13.139035488895912
108.162.213.226,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
169.197.108.6,0.7781512503836436,-6.0,60.0,3.9889840465642745,1.0,100.0,7.949038993740802
162.158.77.177,0.6020599913279624,-4.0,50.0,3.828641396489095,45.0,110.0,13.712074555994027
172.68.59.40,0.7781512503836436,6.0,60.0,4.189654742026425,45.0,100.0,13.309307271925663
77.88.47.92,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
162.158.76.67,0.3010299956639812,2.0,20.0,3.091042453358316,45.0,110.0,13.326725980042522
162.158.105.162,0.3010299956639812,6.0,20.0,3.258096538021482,45.0,110.0,13.393547613907787
162.158.162.186,0.3010299956639812,0.0,20.0,2.995732273553991,2.0,110.0,8.12860190812079
162.158.167.104,0.1,1.0,10.0,2.3978952727983707,2.0,110.0,7.829158109119348
172.69.10.62,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
162.158.77.52,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
172.68.10.44,0.1,-1.0,10.0,2.1972245773362196,10.0,110.0,8.708889830934488
108.162.236.126,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.213.208,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.106.46,0.6020599913279624,-4.0,40.0,3.58351893845611,45.0,110.0,13.614025572780832
172.68.191.45,0.3010299956639812,5.0,20.0,3.2188758248682006,45.0,110.0,13.377859328646474
172.69.68.133,0.3010299956639812,6.0,20.0,3.258096538021482,45.0,110.0,13.393547613907787
162.158.34.200,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
162.158.33.126,1.662757831681574,-44.0,460.0,6.030685260261263,2.0,110.0,9.751101453608978
162.158.34.74,0.6020599913279624,-4.0,40.0,3.58351893845611,2.0,100.0,7.854025572780833
162.158.34.164,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
162.158.34.116,0.6989700043360189,-5.0,50.0,3.8066624897703196,2.0,100.0,7.972355997208934
162.158.34.176,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
162.158.34.8,0.1,-1.0,10.0,2.1972245773362196,2.0,110.0,7.748889830934488
162.158.34.50,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.34.68,0.7781512503836436,5.0,60.0,4.174387269895637,2.0,110.0,8.743200283073348
162.158.184.22,0.6020599913279624,-4.0,40.0,3.58351893845611,45.0,110.0,13.614025572780832
108.162.246.99,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.213.77,1.6334684555795864,-7.0,430.0,6.0473721790462776,45.0,105.0,14.608989408292386
162.158.214.22,0.6020599913279624,-4.0,40.0,3.58351893845611,45.0,105.0,13.314025572780832
162.158.72.64,0.1,-1.0,20.0,2.9444389791664403,45.0,110.0,13.207775591666577
108.162.214.26,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,100.0,12.64645770185766
172.68.173.29,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.59.218,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
181.215.50.101,0.1,-1.0,0.0,0.01,45.0,110.0,12.034
54.36.150.33,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
66.249.69.181,0.6989700043360189,-1.0,50.0,3.8918202981106265,45.0,110.0,13.766419120545056
66.249.69.183,0.6020599913279624,-2.0,40.0,3.6375861597263857,45.0,110.0,13.635652461288943
162.158.109.188,0.7781512503836436,1.0,60.0,4.110873864173311,1.0,110.0,8.597794920784418
162.158.74.163,0.3010299956639812,2.0,20.0,3.091042453358316,45.0,100.0,12.726725980042522
66.249.69.185,0.47712125471966244,1.0,30.0,3.4339872044851463,45.0,110.0,13.516731258209958
209.17.97.58,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.104.76,0.7781512503836436,-6.0,60.0,3.9889840465642745,45.0,110.0,13.829038993740802
162.158.152.58,2.1760912590556813,6.0,1600.0,7.381501894506707,2.0,100.0,9.845428135519388
162.158.158.215,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.154.173,0.6020599913279624,-2.0,40.0,3.6375861597263857,2.0,100.0,7.875652461288944
162.158.155.132,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.155.48,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.158.161,0.3010299956639812,-2.0,20.0,2.8903717578961645,2.0,100.0,7.486457701857661
162.158.158.207,0.6020599913279624,-4.0,40.0,3.58351893845611,2.0,100.0,7.854025572780833
162.158.158.103,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
162.158.104.14,0.3010299956639812,2.0,20.0,3.091042453358316,45.0,110.0,13.326725980042522
162.158.185.4,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
54.36.148.253,0.1,-1.0,10.0,2.1972245773362196,0.0,110.0,11.108889830934487
172.68.181.29,0.7781512503836436,6.0,60.0,4.189654742026425,0.0,110.0,8.509307271925662
162.158.92.84,0.3010299956639812,-2.0,20.0,2.8903717578961645,3.0,110.0,8.20645770185766
162.158.82.62,0.3010299956639812,5.0,20.0,3.2188758248682006,3.0,105.0,8.037859328646475
162.158.185.136,0.8450980400142568,-7.0,70.0,4.143134726391533,45.0,110.0,13.91078330256089
141.101.76.20,0.1,1.0,10.0,2.3978952727983707,1.0,110.0,7.709158109119348
172.104.142.105,0.1,2.0,10.0,2.4849066497880004,3.0,100.0,7.383962659915199
162.158.104.13,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.220.5,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,110.0,13.24645770185766
40.77.167.136,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.154.227,0.47712125471966244,-3.0,30.0,3.295836866004329,2.0,100.0,7.7014711228176305
141.101.107.118,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
162.158.154.245,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
141.101.99.93,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
162.158.158.157,1.0,10.0,100.0,4.700480365792417,2.0,100.0,8.420192146316968
172.68.64.25,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.104.250,1.2041199826559248,-3.0,170.0,5.117993812416755,45.0,110.0,14.40843351976348
162.158.184.82,0.8450980400142568,-7.0,70.0,4.143134726391533,45.0,110.0,13.91078330256089
162.158.76.226,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
162.158.158.195,0.3010299956639812,0.0,20.0,2.995732273553991,2.0,100.0,7.528601908120791
141.101.107.214,0.47712125471966244,1.0,30.0,3.4339872044851463,2.0,100.0,7.756731258209958
162.158.154.233,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
162.158.158.105,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
172.68.56.220,2.110589710299249,-15.0,1350.0,7.19668657083435,45.0,100.0,14.911851541423516
162.158.74.181,0.47712125471966244,6.0,30.0,3.58351893845611,45.0,100.0,12.976543951798343
172.68.59.222,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,100.0,12.86147112281763
162.158.75.116,0.47712125471966244,6.0,30.0,3.58351893845611,45.0,100.0,12.976543951798343
162.158.75.110,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
162.158.75.146,0.3010299956639812,-2.0,20.0,2.8903717578961645,45.0,100.0,12.64645770185766
108.162.238.249,0.1,-1.0,10.0,2.1972245773362196,45.0,110.0,12.908889830934488
108.162.244.246,0.47712125471966244,-3.0,30.0,3.295836866004329,45.0,110.0,13.461471122817631
172.68.58.51,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
172.68.59.190,0.1,-1.0,10.0,2.1972245773362196,45.0,100.0,12.308889830934488
162.158.184.46,0.47712125471966244,6.0,30.0,3.58351893845611,45.0,110.0,13.576543951798342
141.101.107.52,0.3010299956639812,0.0,20.0,2.995732273553991,2.0,100.0,7.528601908120791
162.158.154.215,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
141.101.98.200,0.1,1.0,10.0,2.3978952727983707,2.0,100.0,7.229158109119348
162.158.250.133,0.47712125471966244,6.0,30.0,3.58351893845611,0.0,100.0,7.576543951798342
